id_zone;INSEE_C;LIBGEO;EPCI;DEP;REG;loypredm2;lwr.IPm2;upr.IPm2;TYPPRED;nbobs_com;nbobs_mail;R2_adj,,,,
142;84046;Flassan;248400053;84;93;7,942792227;6,417420387;9,830733308;maille;1;525;0,447497231
142;84018;Blauvac;200035723;84;93;7,942792227;6,417420387;9,830733308;maille;14;525;0,447497231
142;84075;Méthamis;200035723;84;93;7,942792227;6,417420387;9,830733308;maille;7;525;0,447497231
142;84072;Mazan;248400053;84;93;8,195292243;6,610469229;10,16006771;commune;225;525;0,447497231
142;84079;Monieux;200035723;84;93;7,942792227;6,417420387;9,830733308;maille;2;525;0,447497231
142;84085;Murs;200040624;84;93;7,942792227;6,417420387;9,830733308;maille;3;525;0,447497231
142;84082;Mormoiron;200035723;84;93;8,058466368;6,518690939;9,961951075;commune;100;525;0,447497231
1420;13028;La Ciotat;200054807;13;93;14,56548585;10,77613725;19,68733074;commune;1416;1416;0,500756518
1421;84141;Vedène;248400251;84;93;10,63371611;8,920271524;12,67628659;commune;369;1440;0,542881125
1421;84081;Morières-lès-Avignon;248400251;84;93;10,35656237;8,676066563;12,36255894;commune;301;1440;0,542881125
1421;84001;Althen-des-Paluds;248400293;84;93;10,27932114;8,634995065;12,23676937;commune;237;1440;0,542881125
1421;84119;Saint-Saturnin-lès-Avignon;248400251;84;93;10,30242177;8,643987491;12,27904302;commune;156;1440;0,542881125
1421;84142;Velleron;248400251;84;93;10,34715993;8,681077028;12,3329995;maille;62;1440;0,542881125
1421;84043;Entraigues-sur-la-Sorgue;248400251;84;93;10,26231297;8,608765103;12,23346974;commune;315;1440;0,542881125
1422;31240;Issus;243100633;31;76;9,654204758;8,288154132;11,24540736;maille;1;468;0,687429574
1422;31256;Labruyère-Dorsa;200068807;31;76;9,654204758;8,288154132;11,24540736;maille;2;468;0,687429574
1422;31233;Grépiac;200068807;31;76;9,654204758;8,288154132;11,24540736;maille;1;468;0,687429574
1422;31580;Villate;200068641;31;76;9,654204758;8,288154132;11,24540736;maille;22;468;0,687429574
1422;31574;Vernet;200068807;31;76;9,654204758;8,288154132;11,24540736;maille;28;468;0,687429574
1422;31421;Pins-Justaret;200068641;31;76;10,61042425;9,125943676;12,33637932;commune;163;468;0,687429574
1422;31572;Venerque;200068807;31;76;9,654204758;8,288154132;11,24540736;maille;31;468;0,687429574
1422;31259;Lacroix-Falgarde;243100633;31;76;9,654204758;8,288154132;11,24540736;maille;63;468;0,687429574
1422;31248;Labarthe-sur-Lèze;200068641;31;76;10,39825405;8,942483394;12,09101349;commune;157;468;0,687429574
1423;67253;Kuttolsheim;200034635;67;44;9,515190965;7,57458718;11,95297604;maille;14;487;0,553930535
1423;67383;Rangen;200068864;67;44;9,515190965;7,57458718;11,95297604;maille;1;487;0,553930535
1423;67081;Dahlenheim;200068864;67;44;9,515190965;7,57458718;11,95297604;maille;19;487;0,553930535
1423;67030;Bergbieten;200068864;67;44;9,515190965;7,57458718;11,95297604;maille;11;487;0,553930535
1423;67354;Odratzheim;200068864;67;44;9,515190965;7,57458718;11,95297604;maille;2;487;0,553930535
1423;67208;Hohengœft;200068864;67;44;9,515190965;7,57458718;11,95297604;maille;4;487;0,553930535
1423;67245;Knœrsheim;200068864;67;44;9,515190965;7,57458718;11,95297604;maille;9;487;0,553930535
1423;67139;Flexbourg;200068864;67;44;9,515190965;7,57458718;11,95297604;maille;3;487;0,553930535
1423;67282;Marlenheim;200068864;67;44;10,62711858;8,446729264;13,37034086;commune;305;487;0,553930535
1423;67240;Kirchheim;200068864;67;44;9,515190965;7,57458718;11,95297604;maille;32;487;0,553930535
1423;67492;Traenheim;200068864;67;44;9,515190965;7,57458718;11,95297604;maille;18;487;0,553930535
1423;67555;Zehnacker;200068864;67;44;9,515190965;7,57458718;11,95297604;maille;4;487;0,553930535
1423;67335;Nordheim;200068864;67;44;9,515190965;7,57458718;11,95297604;maille;64;487;0,553930535
1423;67229;Jetterswiller;200068864;67;44;9,515190965;7,57458718;11,95297604;maille;1;487;0,553930535
1424;74229;Saint-Cergues;200011773;74;84;14,39278315;11,17657388;18,53449982;commune;156;587;0,543025718
1424;74043;Bons-en-Chablais;200067551;74;84;13,7197561;10,70095273;17,59018214;commune;344;587;0,543025718
1424;74158;Machilly;200011773;74;84;13,22606461;10,29861887;16,98565481;maille;30;587;0,543025718
1424;74048;Brenthonne;200067551;74;84;13,22606461;10,29861887;16,98565481;maille;37;587;0,543025718
1424;74156;Lully;200067551;74;84;13,22606461;10,29861887;16,98565481;maille;20;587;0,543025718
1425;74292;Vaulx;247400740;74;84;12,27924919;9,650049946;15,62478551;maille;25;530;0,580279143
1425;74192;Moye;247400740;74;84;12,27924919;9,650049946;15,62478551;maille;2;530;0,580279143
1425;74231;Saint-Eusèbe;247400740;74;84;12,27924919;9,650049946;15,62478551;maille;12;530;0,580279143
1425;74095;Crempigny-Bonneguête;247400740;74;84;12,27924919;9,650049946;15,62478551;maille;1;530;0,580279143
1425;74297;Versonnex;247400740;74;84;12,27924919;9,650049946;15,62478551;maille;9;530;0,580279143
1425;74178;Menthonnex-sous-Clermont;200070852;74;84;12,27924919;9,650049946;15,62478551;maille;11;530;0,580279143
1425;74213;Poisy;200066793;74;84;15,431691;12,13750911;19,61993066;commune;340;530;0,580279143
1425;74283;Thusy;247400740;74;84;12,27924919;9,650049946;15,62478551;maille;14;530;0,580279143
1425;73180;Motz;200068674;73;84;12,27924919;9,650049946;15,62478551;maille;0;530;0,580279143
1425;74170;Massingy;247400740;74;84;12,27924919;9,650049946;15,62478551;maille;11;530;0,580279143
1425;74141;Hauteville-sur-Fier;247400740;74;84;12,27924919;9,650049946;15,62478551;maille;17;530;0,580279143
1425;74289;Vallières-sur-Fier;247400740;74;84;12,27924919;9,650049946;15,62478551;maille;68;530;0,580279143
1425;74202;Nonglard;247400567;74;84;12,27924919;9,650049946;15,62478551;maille;20;530;0,580279143
1426;69384;Lyon 4e ;200046977;69;84;14,64905811;10,93543422;19,62381185;commune;1879;1879;0,699106283
1427;27645;Tocqueville;200066405;27;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;27169;Conteville;200066827;27;28;8,287186043;6,695449372;10,25733281;maille;1;503;0,563695824
1427;27388;Marais-Vernier;200065787;27;28;8,287186043;6,695449372;10,25733281;maille;1;503;0,563695824
1427;76388;Lintot;200010700;76;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;76684;Tancarville;200010700;76;28;8,287186043;6,695449372;10,25733281;maille;18;503;0,563695824
1427;76092;Beuzevillette;200010700;76;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;76476;Port-Jérôme-sur-Seine;200010700;76;28;8,896047832;7,200529412;10,99081227;commune;117;503;0,563695824
1427;76712;La Trinité-du-Mont;200010700;76;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;27101;Bouquelon;200065787;27;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;27233;Fatouville-Grestain;200066827;27;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;76660;Sandouville;200084952;76;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;76518;Raffetot;200010700;76;28;8,287186043;6,695449372;10,25733281;maille;4;503;0,563695824
1427;27577;Sainte-Opportune-la-Mare;200066405;27;28;8,287186043;6,695449372;10,25733281;maille;2;503;0,563695824
1427;27686;Vieux-Port;200066405;27;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;76281;La Frénaye;200010700;76;28;8,287186043;6,695449372;10,25733281;maille;19;503;0,563695824
1427;76384;Lillebonne;200010700;76;28;8,596104357;6,94676251;10,6370428;commune;253;503;0,563695824
1427;76115;Bolleville;200010700;76;28;8,287186043;6,695449372;10,25733281;maille;3;503;0,563695824
1427;76279;Foucart;200010700;76;28;8,287186043;6,695449372;10,25733281;maille;1;503;0,563695824
1427;27260;Foulbec;200066827;27;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;76657;Saint-Vigor-d'Ymonville;200084952;76;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;76382;Lanquetot;200010700;76;28;8,287186043;6,695449372;10,25733281;maille;2;503;0,563695824
1427;27601;Saint-Samson-de-la-Roque;200065787;27;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;27665;Trouville-la-Haule;200066405;27;28;8,287186043;6,695449372;10,25733281;maille;5;503;0,563695824
1427;27604;Saint-Sulpice-de-Grimbouville;200066827;27;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;76627;Saint-Nicolas-de-la-Taille;200010700;76;28;8,287186043;6,695449372;10,25733281;maille;4;503;0,563695824
1427;76329;Gruchet-le-Valasse;200010700;76;28;8,287186043;6,695449372;10,25733281;maille;73;503;0,563695824
1427;27597;Saint-Pierre-du-Val;200066827;27;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;27064;Berville-sur-Mer;200066827;27;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1427;76592;Saint-Jean-de-Folleville;200010700;76;28;8,287186043;6,695449372;10,25733281;maille;0;503;0,563695824
1428;95211;Ennery;249500430;95;11;13,73996705;11,57094821;16,31557682;maille;26;1754;0,604478735
1428;95500;Pontoise;249500109;95;11;14,26490167;12,01139643;16,94119588;commune;1728;1754;0,604478735
1429;30155;Manduel;243000643;30;76;10,25276267;8,511297516;12,35054257;commune;127;672;0,582124529
1429;30125;Garons;243000643;30;76;10,47338524;8,714654186;12,5870512;commune;171;672;0,582124529
1429;30117;Fourques;243000585;30;76;10,37360476;8,620519821;12,4832003;maille;81;672;0,582124529
1429;30211;Redessan;243000643;30;76;10,09975619;8,384314978;12,1661788;commune;110;672;0,582124529
1429;30034;Bellegarde;243000585;30;76;9,94240238;8,252190211;11,97880351;commune;183;672;0,582124529
143;30031;La Bastide-d'Engras;200034379;30;76;8,829162168;7,102693471;10,97528774;maille;0;672;0,651399246
143;30110;Flaux;200034379;30;76;8,829162168;7,102693471;10,97528774;maille;0;672;0,651399246
143;30340;Valliguières;243000684;30;76;8,829162168;7,102693471;10,97528774;maille;13;672;0,651399246
143;30035;Belvézet;200034379;30;76;8,829162168;7,102693471;10,97528774;maille;3;672;0,651399246
143;30299;Saint-Siffret;200034379;30;76;8,829162168;7,102693471;10,97528774;maille;0;672;0,651399246
143;30067;La Capelle-et-Masmolène;200034379;30;76;8,829162168;7,102693471;10,97528774;maille;9;672;0,651399246
143;30334;Uzès;200034379;30;76;9,816583941;7,900926957;12,19671069;commune;590;672;0,651399246
143;30174;Montaren-et-Saint-Médiers;200034379;30;76;8,829162168;7,102693471;10,97528774;maille;21;672;0,651399246
143;30041;Blauzac;200034379;30;76;8,829162168;7,102693471;10,97528774;maille;23;672;0,651399246
143;30056;La Bruguière;200034379;30;76;8,829162168;7,102693471;10,97528774;maille;1;672;0,651399246
143;30262;Saint-Hippolyte-de-Montaigu;200034379;30;76;8,829162168;7,102693471;10,97528774;maille;0;672;0,651399246
143;30014;Arpaillargues-et-Aureillac;200034379;30;76;8,829162168;7,102693471;10,97528774;maille;6;672;0,651399246
143;30337;Vallabrix;200034379;30;76;8,829162168;7,102693471;10,97528774;maille;6;672;0,651399246
1430;60414;Montataire;200068047;60;32;10,19950929;8,525913683;12,20162361;commune;250;828;0,668443891
1430;60635;Thiverny;200068047;60;32;9,984508656;8,346403275;11,9441165;maille;2;828;0,668443891
1430;60065;Berthecourt;200067973;60;32;9,984508656;8,346403275;11,9441165;maille;13;828;0,668443891
1430;60173;Cramoisy;200068047;60;32;9,984508656;8,346403275;11,9441165;maille;72;828;0,668443891
1430;60116;Bury;246000376;60;32;9,984508656;8,346403275;11,9441165;maille;21;828;0,668443891
1430;60437;Mouchy-le-Châtel;200067973;60;32;9,984508656;8,346403275;11,9441165;maille;15;828;0,668443891
1430;60342;Laigneville;246000129;60;32;10,50728411;8,783252021;12,56972009;commune;105;828;0,668443891
1430;60601;Saint-Vaast-lès-Mello;200068047;60;32;9,984508656;8,346403275;11,9441165;maille;31;828;0,668443891
1430;60044;Balagny-sur-Thérain;200067973;60;32;9,984508656;8,346403275;11,9441165;maille;22;828;0,668443891
1430;60589;Saint-Maximin;200068047;60;32;9,984508656;8,346403275;11,9441165;maille;82;828;0,668443891
1430;60439;Mouy;246000376;60;32;9,776351189;8,166046103;11,70420071;commune;171;828;0,668443891
1430;60393;Mello;200067973;60;32;9,984508656;8,346403275;11,9441165;maille;18;828;0,668443891
1430;60015;Angy;200067973;60;32;9,984508656;8,346403275;11,9441165;maille;26;828;0,668443891
1431;31157;Cugnaux;243100518;31;76;10,77335577;9,348256393;12,41570509;commune;1183;1641;0,658750394
1431;31588;Villeneuve-Tolosane;243100518;31;76;10,44828197;9,066141025;12,04113147;commune;458;1641;0,658750394
1432;67299;Mollkirch;246700744;67;44;9,538464576;7,670377062;11,86151681;maille;28;952;0,556338436
1432;67325;Niederhaslach;246701064;67;44;9,538464576;7,670377062;11,86151681;maille;14;952;0,556338436
1432;67306;Muhlbach-sur-Bruche;246700306;67;44;9,538464576;7,670377062;11,86151681;maille;0;952;0,556338436
1432;67300;Molsheim;246701064;67;44;10,55950527;8,508826104;13,10441066;commune;508;952;0,556338436
1432;67420;Russ;246700306;67;44;9,538464576;7,670377062;11,86151681;maille;13;952;0,556338436
1432;67188;Heiligenberg;246701064;67;44;9,538464576;7,670377062;11,86151681;maille;5;952;0,556338436
1432;67313;Mutzig;246701064;67;44;9,775066272;7,872767944;12,13701729;commune;357;952;0,556338436
1432;67410;Rosenwiller;246700744;67;44;9,538464576;7,670377062;11,86151681;maille;27;952;0,556338436
1433;67104;Drachenbronn-Birlenbach;246700926;67;44;9,693376601;7,819287289;12,01663866;maille;3;603;0,558145427
1433;67394;Retschwiller;200040178;67;44;9,693376601;7,819287289;12,01663866;maille;0;603;0,558145427
1433;67221;Ingolsheim;246700926;67;44;9,693376601;7,819287289;12,01663866;maille;4;603;0,558145427
1433;67288;Memmelshoffen;200040178;67;44;9,693376601;7,819287289;12,01663866;maille;11;603;0,558145427
1433;67339;Betschdorf;200040178;67;44;10,43102708;8,407484837;12,94160239;commune;136;603;0,558145427
1433;67400;Riedseltz;246700926;67;44;9,693376601;7,819287289;12,01663866;maille;29;603;0,558145427
1433;67416;Rott;246700926;67;44;9,693376601;7,819287289;12,01663866;maille;11;603;0,558145427
1433;67184;Hatten;200040178;67;44;9,693376601;7,819287289;12,01663866;maille;67;603;0,558145427
1433;67404;Rittershoffen;200040178;67;44;9,693376601;7,819287289;12,01663866;maille;33;603;0,558145427
1433;67012;Aschbach;200040178;67;44;9,693376601;7,819287289;12,01663866;maille;23;603;0,558145427
1433;67455;Schœnenbourg;200040178;67;44;9,693376601;7,819287289;12,01663866;maille;11;603;0,558145427
1433;67206;Hoffen;200040178;67;44;9,693376601;7,819287289;12,01663866;maille;31;603;0,558145427
1433;67271;Lobsann;200013050;67;44;9,693376601;7,819287289;12,01663866;maille;4;603;0,558145427
1433;67232;Keffenach;200040178;67;44;9,693376601;7,819287289;12,01663866;maille;1;603;0,558145427
1433;67213;Hunspach;246700926;67;44;9,693376601;7,819287289;12,01663866;maille;17;603;0,558145427
1433;67074;Cleebourg;246700926;67;44;9,693376601;7,819287289;12,01663866;maille;6;603;0,558145427
1433;67474;Soultz-sous-Forêts;200040178;67;44;9,988572942;8,045309801;12,40121162;commune;192;603;0,558145427
1433;67257;Lampertsloch;200013050;67;44;9,693376601;7,819287289;12,01663866;maille;24;603;0,558145427
1434;49247;La Possonnière;200071553;49;52;8,461050489;6,852825903;10,44669402;maille;18;477;0,781634591
1434;49259;Rochefort-sur-Loire;200071553;49;52;8,461050489;6,852825903;10,44669402;maille;62;477;0,781634591
1434;49028;Béhuard;244900015;49;52;8,461050489;6,852825903;10,44669402;maille;0;477;0,781634591
1434;49278;Sainte-Gemmes-sur-Loire;244900015;49;52;8,461050489;6,852825903;10,44669402;maille;81;477;0,781634591
1434;49035;Bouchemaine;244900015;49;52;8,461050489;6,852825903;10,44669402;maille;68;477;0,781634591
1434;49022;Beaulieu-sur-Layon;200071553;49;52;8,461050489;6,852825903;10,44669402;maille;13;477;0,781634591
1434;49283;Saint-Georges-sur-Loire;200071553;49;52;8,461050489;6,852825903;10,44669402;maille;95;477;0,781634591
1434;49298;Saint-Léger-de-Linières;244900015;49;52;8,461050489;6,852825903;10,44669402;maille;23;477;0,781634591
1434;49306;Saint-Martin-du-Fouilloux;244900015;49;52;8,461050489;6,852825903;10,44669402;maille;3;477;0,781634591
1434;49329;Savennières;244900015;49;52;8,461050489;6,852825903;10,44669402;maille;12;477;0,781634591
1434;49120;Denée;200071553;49;52;8,461050489;6,852825903;10,44669402;maille;14;477;0,781634591
1434;49345;Bellevigne-en-Layon;200071553;49;52;8,461050489;6,852825903;10,44669402;maille;55;477;0,781634591
1434;49086;Terranjou;200071553;49;52;8,461050489;6,852825903;10,44669402;maille;33;477;0,781634591
1435;74139;Habère-Lullin;247400047;74;84;13,59960048;10,49898124;17,61591236;maille;81;488;0,749231053
1435;74205;Onnion;247400666;74;84;13,59960048;10,49898124;17,61591236;maille;39;488;0,749231053
1435;74050;Burdignin;247400047;74;84;13,59960048;10,49898124;17,61591236;maille;2;488;0,749231053
1435;74037;Boëge;247400047;74;84;13,59960048;10,49898124;17,61591236;maille;88;488;0,749231053
1435;74094;Cranves-Sales;200011773;74;84;17,93195001;13,8119667;23,28088664;commune;187;488;0,749231053
1435;74038;Bogève;247400047;74;84;13,59960048;10,49898124;17,61591236;maille;24;488;0,749231053
1435;74261;Saxel;247400047;74;84;13,59960048;10,49898124;17,61591236;maille;18;488;0,749231053
1435;74053;Cervens;200067551;74;84;13,59960048;10,49898124;17,61591236;maille;15;488;0,749231053
1435;74126;Fessy;200067551;74;84;13,59960048;10,49898124;17,61591236;maille;13;488;0,749231053
1435;74301;Villard;247400047;74;84;13,59960048;10,49898124;17,61591236;maille;21;488;0,749231053
1436;90055;Grosne;249000241;90;27;8,562397225;6,867356282;10,67581806;maille;5;682;0,595193428
1436;90046;Florimont;249000241;90;27;8,562397225;6,867356282;10,67581806;maille;12;682;0,595193428
1436;90043;Faverois;249000241;90;27;8,562397225;6,867356282;10,67581806;maille;11;682;0,595193428
1436;90083;Recouvrance;249000241;90;27;8,562397225;6,867356282;10,67581806;maille;0;682;0,595193428
1436;90096;Thiancourt;249000241;90;27;8,562397225;6,867356282;10,67581806;maille;9;682;0,595193428
1436;90014;Boron;249000241;90;27;8,562397225;6,867356282;10,67581806;maille;8;682;0,595193428
1436;90033;Delle;249000241;90;27;8,549771944;6,854491462;10,66433603;commune;604;682;0,595193428
1436;90027;Courcelles;249000241;90;27;8,562397225;6,867356282;10,67581806;maille;2;682;0,595193428
1436;90021;Charmois;200069052;90;27;8,562397225;6,867356282;10,67581806;maille;9;682;0,595193428
1436;90082;Autrechêne;200069052;90;27;8,562397225;6,867356282;10,67581806;maille;3;682;0,595193428
